2.348291000000000039e+01,5.436534999999999940e+01
2.312866000000000000e+01,6.525963000000000136e+01
5.159159999999999968e+01,6.271911999999999665e+01
2.053895999999999944e+01,4.769149000000000171e+01
5.181452000000000169e+01,5.207643999999999807e+01
4.844256000000000029e+01,5.118516999999999939e+01
6.244254999999999711e+01,4.578976000000000113e+01
1.727592999999999890e+01,6.046274999999999977e+01
5.377579000000000065e+01,6.579631000000000540e+01
3.708417000000000030e+01,6.394993000000000194e+01
4.797955000000000325e+01,5.561668999999999841e+01
3.522937000000000296e+01,7.455076999999999998e+01
2.642555000000000121e+01,5.507650000000000290e+01
4.020962000000000103e+01,6.451909999999999457e+01
5.895403000000000304e+01,5.967990000000000350e+01
1.721380999999999872e+01,6.954397000000000162e+01
3.295241000000000042e+01,5.218706999999999852e+01
5.968466999999999700e+01,4.053054000000000201e+01
3.058042000000000016e+01,6.308006999999999920e+01
4.874949000000000154e+01,7.051133000000000095e+01
5.065635999999999939e+01,5.932030999999999921e+01
4.042510000000000048e+01,5.073494000000000170e+01
4.528401999999999816e+01,5.153690999999999889e+01
3.434718000000000160e+01,4.758747000000000327e+01
3.859024000000000143e+01,5.133720999999999890e+01
4.071961000000000297e+01,7.412314999999999543e+01
4.037913000000000352e+01,5.036805999999999983e+01
4.726265999999999678e+01,7.009015999999999735e+01
3.455216000000000065e+01,5.649264999999999759e+01
4.212500000000000000e+01,6.637104999999999677e+01
5.681907000000000352e+01,4.497095999999999805e+01
5.369397000000000020e+01,6.683374000000000592e+01
4.511847000000000207e+01,7.485612999999999317e+01
2.742444000000000059e+01,6.670892999999999518e+01
1.150407000000000046e+01,5.695045999999999964e+01
4.903220000000000312e+01,6.276543000000000205e+01
2.348501999999999867e+01,7.585308999999999457e+01
5.098872000000000071e+01,7.168140999999999963e+01
2.757767000000000124e+01,6.233503000000000327e+01
4.766221999999999781e+01,6.510868000000000677e+01
4.513893000000000200e+01,6.717902999999999736e+01
4.578567999999999927e+01,6.931006999999999607e+01
4.792222999999999900e+01,6.500936000000000092e+01
4.803204999999999814e+01,4.778571000000000168e+01
4.365008999999999872e+01,5.648259000000000185e+01
2.854300999999999888e+01,5.948516999999999655e+01
4.814450999999999681e+01,6.026350999999999658e+01
3.073458000000000112e+01,5.341975999999999658e+01
4.165805999999999898e+01,7.297177000000000646e+01
4.742072999999999894e+01,7.211551000000000045e+01
5.431566999999999723e+01,5.107155000000000200e+01
3.798035999999999746e+01,6.709890000000000043e+01
5.832997000000000298e+01,6.325209000000000259e+01
4.319876000000000005e+01,6.036072000000000060e+01
2.811308999999999969e+01,7.251995999999999754e+01
3.701089000000000340e+01,6.921339000000000397e+01
3.297435999999999723e+01,6.977639000000000635e+01
3.420864000000000260e+01,6.129887000000000086e+01
3.193695999999999913e+01,6.287588000000000221e+01
3.094323999999999941e+01,7.095922000000000196e+01
4.349318999999999846e+01,5.984100999999999715e+01
2.781164000000000058e+01,7.267458999999999492e+01
3.215254999999999797e+01,4.251905000000000001e+01
5.129612000000000194e+01,7.981878000000000384e+01
3.803150000000000119e+01,5.471502999999999872e+01
2.927812000000000126e+01,6.224454999999999671e+01
4.440411000000000286e+01,6.884855000000000302e+01
2.334787000000000035e+01,6.194084000000000145e+01
4.936655999999999977e+01,6.414015999999999451e+01
1.760004999999999953e+01,6.914875999999999578e+01
3.085341000000000022e+01,5.409779999999999944e+01
4.490496999999999872e+01,6.379590000000000316e+01
5.736587000000000103e+01,5.850856999999999886e+01
4.909429999999999694e+01,6.975703000000000031e+01
2.666110000000000113e+01,6.832285000000000252e+01
4.070467000000000013e+01,5.343072000000000088e+01
2.855086000000000013e+01,5.630225999999999686e+01
3.625912000000000290e+01,5.931960000000000122e+01
4.898825999999999681e+01,6.610666999999999405e+01
3.326312000000000069e+01,6.986829000000000178e+01
3.202353000000000094e+01,5.818482999999999805e+01
2.730424000000000007e+01,5.547919999999999874e+01
5.144975000000000165e+01,7.113833999999999946e+01
5.981329000000000207e+01,4.791640000000000299e+01
5.114650999999999925e+01,6.019599999999999795e+01
6.169583000000000084e+01,4.711762000000000228e+01
3.656804000000000343e+01,6.823381999999999437e+01
4.064831999999999823e+01,6.675033999999999423e+01
4.586368000000000222e+01,6.831127999999999645e+01
4.460643999999999920e+01,6.016792999999999836e+01
3.588662999999999670e+01,4.938532000000000011e+01
5.768278999999999712e+01,6.016859000000000179e+01
5.162550000000000239e+01,4.949683000000000277e+01
4.258610000000000184e+01,6.254502999999999702e+01
4.602020000000000266e+01,5.669675999999999760e+01
4.645452999999999832e+01,5.870955000000000013e+01
3.830501999999999896e+01,4.964690000000000225e+01
4.884555999999999898e+01,6.531183000000000050e+01
3.015665999999999869e+01,6.367134000000000071e+01
3.853790999999999656e+01,5.676666000000000167e+01
2.397040000000000148e+01,6.872659000000000162e+01
5.002861000000000047e+01,6.397829999999999728e+01
4.518616000000000099e+01,6.115615999999999985e+01
4.350200000000000244e+01,7.308999000000000024e+01
4.474940000000000140e+01,4.396569999999999823e+01
6.056076000000000192e+01,4.347697000000000145e+01
5.111581000000000330e+01,8.065344000000000335e+01
3.588927999999999940e+01,6.203461999999999676e+01
3.233509000000000100e+01,5.268110000000000070e+01
4.907876999999999867e+01,6.818728000000000122e+01
5.033894999999999698e+01,6.457106000000000279e+01
4.926651999999999987e+01,7.960231000000000279e+01
1.855578999999999823e+01,6.816773999999999489e+01
4.100905000000000200e+01,4.510266000000000020e+01
2.800344000000000122e+01,6.147370999999999697e+01
1.814623999999999882e+01,6.013020000000000209e+01
5.395842999999999989e+01,6.846303000000000338e+01
5.253719999999999857e+01,6.816768999999999323e+01
3.893925999999999732e+01,6.298391999999999769e+01
2.905058000000000007e+01,6.244270000000000209e+01
4.175222999999999729e+01,6.463294000000000494e+01
3.764791000000000309e+01,4.791550999999999760e+01
4.879252000000000322e+01,6.457805999999999358e+01
5.177635000000000076e+01,5.595868000000000109e+01
2.710764999999999958e+01,5.884145000000000181e+01
3.868449999999999989e+01,4.956150000000000233e+01
4.448639000000000010e+01,5.653763000000000005e+01
2.360540999999999912e+01,4.346694000000000102e+01
3.870369999999999777e+01,6.109920000000000329e+01
4.300739000000000090e+01,5.595436999999999728e+01
5.156790999999999769e+01,6.363942999999999728e+01
2.526914999999999978e+01,6.387523000000000195e+01
4.256981999999999999e+01,6.766800999999999533e+01
3.808914999999999651e+01,6.454080000000000439e+01
3.478495999999999810e+01,4.551393000000000200e+01
3.588933000000000106e+01,5.536659999999999826e+01
4.722241999999999962e+01,6.603583000000000425e+01
5.196253000000000100e+01,5.175110000000000099e+01
4.078976000000000113e+01,5.928553999999999746e+01
4.127407000000000181e+01,6.780852000000000146e+01
4.466971999999999809e+01,6.917704999999999416e+01
3.915088000000000079e+01,5.456051000000000073e+01
2.916955000000000098e+01,6.494870000000000232e+01
3.177422999999999931e+01,6.687606999999999857e+01
5.346509999999999962e+01,6.277485000000000070e+01
4.041046999999999656e+01,7.214113999999999294e+01
4.261213000000000051e+01,5.906376000000000204e+01
3.957466999999999757e+01,6.227438000000000073e+01
5.450276999999999816e+01,4.935228000000000037e+01
5.791767000000000110e+01,5.673445000000000249e+01
4.564943999999999846e+01,5.313589000000000340e+01
2.188917999999999964e+01,4.930230999999999852e+01
5.104493999999999687e+01,6.831932999999999367e+01
4.209716000000000236e+01,7.215952000000000055e+01
4.304227000000000203e+01,5.348631999999999920e+01
4.714462999999999937e+01,5.608350000000000080e+01
4.562460999999999700e+01,7.781974999999999909e+01
5.520788999999999902e+01,5.871652999999999878e+01
3.605181000000000324e+01,5.308628999999999820e+01
4.373998000000000275e+01,5.894337000000000160e+01
3.423255999999999943e+01,6.507769000000000403e+01
2.095195999999999970e+01,7.424869999999999948e+01
3.288313999999999737e+01,7.969149000000000171e+01
3.836533000000000015e+01,5.907390000000000185e+01
4.456165000000000020e+01,5.240328000000000230e+01
3.933794000000000324e+01,7.014442999999999984e+01
4.912449999999999761e+01,6.776718999999999937e+01
2.291566999999999865e+01,5.611771000000000242e+01
4.563891999999999882e+01,4.758675000000000210e+01
4.275652999999999793e+01,6.307043000000000177e+01
4.639609000000000094e+01,6.840751000000000204e+01
4.688703000000000287e+01,6.643300000000000693e+01
5.488488999999999862e+01,7.561199999999999477e+01
3.405480000000000018e+01,5.712219000000000335e+01
3.738897999999999655e+01,6.232260000000000133e+01
4.823033999999999821e+01,6.203110999999999819e+01
5.479646999999999935e+01,5.939723999999999648e+01
5.952772999999999826e+01,5.058207999999999771e+01
5.025119999999999720e+01,6.796679000000000315e+01
4.622677000000000191e+01,5.453654999999999831e+01
4.898463999999999885e+01,5.814621000000000350e+01
4.509391999999999712e+01,6.488112999999999886e+01
4.477223000000000042e+01,4.444380000000000308e+01
3.400083000000000055e+01,5.908957000000000193e+01
2.831504999999999939e+01,3.630373999999999768e+01
5.305010999999999655e+01,6.734681999999999391e+01
2.510745000000000005e+01,4.270244999999999891e+01
4.608558000000000021e+01,6.197675000000000267e+01
5.062892999999999688e+01,4.519787999999999784e+01
4.668802000000000163e+01,4.742063000000000272e+01
4.307386000000000337e+01,7.793636999999999659e+01
3.670228000000000179e+01,5.366053999999999746e+01
1.147372999999999976e+01,6.861526999999999532e+01
4.208086999999999733e+01,6.643765000000000498e+01
3.796224000000000132e+01,5.246352999999999867e+01
2.830779000000000067e+01,7.053445999999999572e+01
5.918554999999999922e+01,6.219979000000000013e+01
4.339802000000000248e+01,6.335423000000000116e+01
3.768739000000000061e+01,5.533306000000000324e+01
4.885134999999999650e+01,6.469360000000000355e+01
4.229552999999999940e+01,6.135450000000000159e+01
5.310208000000000084e+01,6.165182999999999680e+01
4.418706000000000245e+01,5.629505000000000337e+01
4.734497000000000355e+01,6.147757000000000005e+01
3.452980000000000160e+01,6.707188999999999623e+01
2.282447000000000159e+01,5.702136999999999745e+01
4.827826999999999913e+01,5.397093000000000274e+01
4.527673000000000059e+01,5.204495000000000005e+01
4.417967000000000155e+01,6.435678000000000054e+01
3.385752000000000095e+01,6.059857999999999834e+01
2.957067999999999941e+01,5.591483000000000203e+01
4.350610000000000355e+01,6.207274999999999920e+01
2.633831999999999951e+01,7.338954999999999984e+01
1.377208000000000077e+01,6.403381000000000256e+01
3.739433999999999969e+01,6.017784999999999940e+01
2.509433999999999898e+01,5.508229999999999649e+01
4.191991000000000156e+01,4.529350000000000165e+01
5.431477999999999895e+01,5.361059999999999803e+01
4.218648999999999916e+01,6.134158999999999651e+01
4.774056000000000211e+01,6.098221999999999809e+01
3.866709999999999781e+01,5.484640000000000271e+01
3.433135999999999655e+01,6.366866000000000270e+01
4.549676000000000187e+01,4.621108999999999867e+01
4.864804999999999779e+01,5.069877999999999929e+01
5.971940000000000026e+01,5.367237999999999687e+01
4.814388999999999896e+01,6.417408000000000357e+01
5.516922000000000281e+01,7.647845999999999833e+01
5.150726999999999833e+01,6.582462999999999909e+01
4.269823999999999842e+01,7.133098999999999990e+01
5.273669999999999902e+01,6.652016999999999314e+01
4.449347000000000207e+01,4.403264000000000067e+01
4.279715000000000202e+01,5.157061000000000206e+01
5.060694000000000159e+01,5.283993999999999858e+01
3.751250000000000284e+01,6.815923999999999694e+01
4.673843999999999710e+01,6.558825000000000216e+01
3.074257000000000062e+01,5.461627000000000010e+01
5.250878000000000156e+01,6.362913999999999959e+01
1.806539000000000073e+01,6.796441000000000088e+01
3.622066000000000230e+01,4.966680000000000206e+01
2.687460000000000093e+01,6.952795999999999310e+01
4.644655000000000200e+01,5.395027000000000328e+01
3.754809999999999803e+01,5.969554000000000116e+01
2.617275000000000063e+01,7.302736000000000161e+01
4.292902999999999736e+01,7.003363000000000227e+01
3.625652000000000186e+01,6.453601999999999350e+01
3.271938999999999709e+01,5.783973999999999904e+01
4.561598999999999648e+01,6.158366999999999791e+01
3.926789000000000129e+01,5.798375999999999664e+01
3.455469000000000079e+01,6.668845000000000312e+01
3.645908000000000015e+01,7.013851999999999975e+01
4.183165999999999940e+01,7.796375000000000455e+01
2.583818000000000126e+01,6.353773000000000337e+01
2.790070000000000050e+01,5.879852999999999952e+01
4.100502000000000180e+01,6.862588999999999828e+01
3.409975000000000023e+01,7.541777000000000442e+01
2.914661999999999864e+01,5.112136000000000280e+01
4.139824999999999733e+01,5.392034000000000304e+01
5.413260999999999967e+01,5.189970999999999890e+01
3.622429999999999950e+01,6.259828000000000259e+01
2.995054999999999978e+01,5.640722000000000236e+01
4.680503000000000213e+01,7.014497000000000071e+01
4.196831000000000245e+01,6.727118000000000109e+01
1.271827000000000041e+01,6.229628000000000299e+01
4.439296999999999827e+01,5.958194999999999908e+01
2.446522999999999826e+01,6.357867999999999853e+01
2.961769999999999925e+01,5.974445000000000050e+01
2.174248000000000047e+01,5.045284999999999798e+01
2.935508000000000095e+01,7.005808000000000391e+01
2.722644000000000020e+01,7.518532000000000437e+01
5.179697000000000173e+01,6.169156999999999869e+01
4.462026000000000181e+01,4.741006000000000142e+01
3.406683999999999912e+01,5.282305000000000206e+01
4.362075999999999709e+01,5.027394000000000318e+01
4.241595999999999833e+01,6.893130999999999631e+01
4.961632999999999782e+01,5.482289999999999708e+01
3.373293999999999926e+01,6.742624000000000706e+01
5.572386000000000195e+01,7.651931999999999334e+01
2.783456999999999937e+01,6.272256999999999749e+01
4.989797999999999689e+01,5.115888999999999953e+01
6.058084999999999809e+01,6.945194999999999652e+01
5.616206999999999994e+01,7.020758999999999617e+01
5.131114000000000175e+01,7.459144000000000574e+01
4.039540999999999826e+01,5.417054000000000258e+01
5.245226000000000255e+01,5.542987999999999715e+01
4.569187999999999761e+01,5.124298999999999893e+01
4.585658000000000101e+01,6.563105000000000189e+01
5.569337999999999766e+01,6.596501000000000658e+01
3.604146000000000072e+01,6.214990000000000236e+01
2.833257000000000048e+01,7.027400000000000091e+01
4.179587000000000074e+01,7.708113000000000170e+01
3.854986000000000246e+01,8.129447000000000401e+01
4.067175000000000296e+01,5.477458000000000027e+01
3.867076000000000136e+01,6.780664000000000158e+01
3.575459000000000032e+01,5.214806999999999704e+01
4.764047000000000054e+01,6.295349000000000217e+01
4.438813999999999993e+01,5.086422000000000310e+01
5.507092000000000098e+01,4.549945999999999913e+01
4.748011999999999944e+01,5.880583000000000027e+01
4.005355999999999739e+01,7.284874000000000649e+01
4.129422000000000281e+01,6.783527999999999736e+01
3.653526000000000096e+01,7.804977999999999838e+01
2.352243999999999957e+01,5.133825999999999823e+01
4.298620999999999981e+01,5.551207999999999743e+01
2.560867000000000004e+01,4.751015999999999906e+01
3.130385000000000062e+01,7.148901999999999646e+01
5.479936000000000007e+01,6.869214999999999804e+01
3.332063999999999737e+01,6.945270999999999617e+01
4.224906000000000006e+01,4.752644000000000091e+01
2.950400000000000134e+01,4.887711999999999790e+01
3.142952999999999975e+01,5.280237000000000336e+01
5.166205000000000069e+01,5.732732000000000028e+01
3.816497999999999990e+01,5.345429000000000030e+01
4.465572999999999837e+01,6.114824999999999733e+01
6.877616000000000440e+01,-2.390882999999999825e+01
5.622534000000000276e+01,-5.294665000000000177e+00
8.462973999999999819e+01,-8.592494999999999550e+00
9.591764999999999475e+01,-1.708491000000000071e+01
6.693265999999999849e+01,-3.231932000000000027e+00
6.853610000000000468e+01,-2.618594999999999828e+01
7.653591000000000122e+01,-3.304326000000000096e+00
7.623439000000000476e+01,-1.141890000000000072e+01
5.416949000000000325e+01,-1.901123000000000118e+01
7.258262000000000569e+01,-1.683923000000000059e+01
8.156219000000000108e+01,-1.694382999999999972e+00
6.799164000000000385e+01,-1.764808000000000021e+01
6.471254999999999313e+01,-1.486298999999999992e+01
7.076205000000000211e+01,-1.340530000000000044e+01
8.015953000000000372e+01,-1.895145999999999997e+00
6.454891000000000645e+01,-1.188369999999999926e+00
7.276769000000000176e+01,-1.913953999999999933e+00
7.998369999999999891e+01,-2.064002999999999943e+01
7.913871000000000322e+01,3.933549999999999880e+00
4.428213000000000221e+01,1.785784999999999956e+00
6.414029999999999632e+01,-9.613206999999999169e+00
5.916926000000000130e+01,1.310082000000000058e+01
8.154202999999999690e+01,8.749848000000000070e+00
7.412215000000000487e+01,-2.266960999999999871e+01
6.951984000000000208e+01,-1.294162000000000035e+01
8.076502000000000692e+01,-7.238870999999999611e+00
5.498248000000000246e+01,-5.827398999999999774e+00
6.385515999999999792e+01,-1.502977000000000007e+00
7.024578999999999951e+01,-2.248083000000000098e+01
6.431788000000000238e+01,-1.237870999999999988e+01
8.663559999999999661e+01,-2.034880000000000067e+01
8.494550999999999874e+01,-1.181973999999999947e+01
8.422008999999999901e+01,2.136558000000000068e-01
6.429858000000000118e+01,-7.748637999999999693e+00
7.810972999999999900e+01,-1.483134000000000086e+01
7.586111999999999966e+01,-1.163541000000000025e+01
9.031363000000000341e+01,-6.734307000000000265e+00
6.272574999999999790e+01,-1.850824000000000069e+01
7.554213000000000022e+01,-4.170341999999999771e+00
6.545658000000000243e+01,-1.057994000000000057e+01
6.191085999999999956e+01,-2.055286999999999864e+01
5.913503000000000043e+01,-1.854382000000000019e+01
6.052481999999999829e+01,4.002957999999999572e+00
8.068501999999999441e+01,-1.062564000000000064e+01
6.677925000000000466e+01,-6.613982000000000028e+00
6.615931999999999391e+01,-1.241948999999999970e+01
6.632985999999999649e+01,-9.856624999999999970e-01
6.390113000000000198e+01,-8.547860000000000014e+00
8.286772999999999456e+01,-7.530377999999999794e+00
8.521555999999999642e+01,-2.469870999999999839e+01
6.760796999999999457e+01,6.669538000000000189e+00
6.635770999999999731e+01,-2.443253999999999948e+01
6.534888999999999726e+01,-1.615384999999999849e+01
9.593559999999999377e+01,-1.387495000000000012e+01
5.530122000000000071e+01,-3.164436999999999944e+00
5.370588000000000051e+01,-2.206457999999999942e+01
5.804943000000000097e+01,-2.860465000000000035e+00
7.583074999999999477e+01,-1.185008000000000017e+01
6.131217999999999790e+01,-1.907839999999999847e+01
7.772339999999999804e+01,-2.877346000000000181e+00
8.597016000000000702e+01,-1.781126000000000076e+01
6.826376000000000488e+01,-1.915556000000000125e+01
7.710473000000000354e+01,-1.901528000000000063e+01
7.819132000000000460e+01,-8.509057999999999566e+00
6.510429000000000599e+01,-3.435620000000000118e+00
7.952806999999999960e+01,-2.763379000000000119e+01
7.518258000000000152e+01,-6.525009999999999977e+00
7.322817999999999472e+01,-3.601662000000000141e+00
6.787864999999999327e+01,6.670040000000000191e+00
6.749998999999999683e+01,-3.656658000000000186e+00
6.873451000000000022e+01,-1.485050000000000026e+01
6.880343999999999482e+01,2.036218999999999946e-01
7.023387999999999920e+01,-1.111901999999999946e+00
7.411478999999999928e+01,-7.362881999999999927e+00
5.294662000000000290e+01,-2.611158000000000001e+01
6.142340000000000089e+01,4.106580000000000119e+00
7.564491999999999905e+01,-2.729067999999999827e+01
7.019156999999999869e+01,-1.542674000000000056e+01
5.702136000000000138e+01,-2.837956000000000145e+01
6.274636999999999887e+01,-1.318800000000000061e+01
6.585206999999999766e+01,-2.020263999999999882e+01
7.416819999999999879e+01,-9.089776999999999774e+00
6.975042999999999438e+01,-3.842612999999999723e-01
5.704818000000000211e+01,-1.648449000000000098e+01
7.825996999999999559e+01,-7.998330000000000162e+00
6.372303999999999746e+01,-2.423505000000000109e+01
6.425356999999999630e+01,-1.280523999999999951e+01
6.051129000000000246e+01,-3.604611999999999816e-01
6.483588000000000306e+01,-2.828358000000000150e+00
6.400903999999999883e+01,-2.874334999999999951e+01
8.436928000000000338e+01,1.672450999999999910e+00
6.589382000000000517e+01,-9.091981000000000535e+00
6.697235000000000582e+01,-1.993246999999999858e+01
8.408383000000000607e+01,6.852012000000000214e+00
6.823765000000000214e+01,2.762475999999999932e+00
7.225073000000000434e+01,-1.715957999999999828e+01
5.523472000000000293e+01,3.789266000000000023e+00
7.593697000000000230e+01,-4.408559999999999590e+00
6.867338999999999771e+01,-4.801611000000000296e+00
5.601145000000000351e+01,-1.784860000000000113e+01
7.752585000000000548e+01,-1.570032999999999923e+01
8.895077000000000567e+01,-1.944842999999999833e+01
6.168007000000000062e+01,8.509057000000000315e+00
9.470014000000000465e+01,-6.385032999999999959e+00
6.670215000000000316e+01,-2.973263999999999996e+01
7.782462999999999909e+01,-1.006170999999999971e+01
8.791064000000000078e+01,-3.096477000000000146e+01
6.191660000000000252e+01,-8.827059999999999462e+00
8.087708000000000652e+01,-7.162395000000000289e-01
8.089673000000000513e+01,-2.338985999999999876e+01
6.670297999999999661e+01,4.803511999999999560e+00
6.319015000000000271e+01,-2.061242999999999981e+01
7.681372000000000355e+01,-2.690242999999999896e+01
6.506875999999999749e+01,4.386008999999999602e+00
9.532206999999999653e+01,-1.698335000000000150e+01
5.772156999999999982e+01,-1.560493999999999915e+01
5.537355000000000160e+01,1.582912999999999959e-01
6.938057000000000585e+01,-1.299075999999999986e+01
6.781506000000000256e+01,-4.811255000000000059e+00
7.697593000000000529e+01,-8.360360000000000014e+00
7.727474999999999739e+01,4.903345999999999982e+00
8.335947000000000173e+01,-2.226367000000000118e+01
6.109788999999999959e+01,-1.429766000000000048e+01
6.582686999999999955e+01,-1.921418999999999855e+01
7.495857999999999777e+01,-4.134062000000000126e+00
6.260687000000000069e+01,1.320538999999999952e+01
5.171921999999999997e+01,-1.788582999999999978e-01
7.493251999999999668e+01,-5.864232000000000333e-01
7.938505999999999574e+01,-1.922169999999999845e+01
7.577721999999999980e+01,-2.650405999999999906e+01
5.846341999999999928e+01,-1.513272000000000084e+01
7.547081000000000017e+01,-2.260266000000000020e+01
4.491438999999999737e+01,-5.197128000000000192e+00
6.868961000000000183e+01,1.247447999999999979e+01
6.103369000000000000e+01,7.950336000000000070e-01
5.883892999999999773e+01,-2.276435000000000208e+00
8.202277999999999736e+01,-8.854354000000000724e+00
7.077446000000000481e+01,-1.275299000000000049e+01
7.977536000000000627e+01,-2.866914999999999836e+01
7.493502999999999759e+01,-3.327770000000000117e+00
7.212924999999999898e+01,-1.227785000000000082e+01
8.084457000000000448e+01,-2.636684999999999945e+00
5.763159000000000276e+01,-1.221670999999999951e+00
8.052415999999999485e+01,6.845382999999999996e+00
6.323519999999999897e+01,-2.472682000000000002e+01
8.218421999999999628e+01,-2.951219000000000037e+01
9.735693999999999448e+01,-2.163070999999999966e+00
6.078475000000000250e+01,-3.103981999999999886e+01
7.074290999999999485e+01,-2.215998000000000090e+01
7.401690000000000680e+01,1.451656000000000013e+01
6.691939000000000703e+01,-1.224788999999999994e+01
7.609502999999999417e+01,4.343313000000000201e+00
8.178096999999999639e+01,-8.727156000000000802e+00
8.009552999999999656e+01,-4.232298000000000116e+00
7.332889000000000124e+01,1.538375000000000048e+00
6.258946999999999861e+01,4.468430999999999820e+00
6.735438999999999510e+01,-1.661994999999999933e+01
8.632658000000000698e+01,-1.445837000000000039e+01
7.104986999999999853e+01,-2.683244000000000185e+00
8.378762000000000398e+01,2.649733000000000160e+01
7.485747000000000639e+01,-5.059504999999999697e+00
7.772216000000000236e+01,6.093524000000000385e+00
6.897789000000000215e+01,-4.123292000000000179e+00
5.917707000000000050e+01,-1.473757999999999946e+01
5.049705000000000155e+01,-1.790728000000000009e+01
8.015600000000000591e+01,6.284119999999999706e+00
7.331785999999999603e+01,-9.305125999999999564e+00
5.961196000000000339e+01,-4.425067999999999557e+00
6.888151999999999475e+01,-9.893831999999999738e+00
8.866383000000000436e+01,-7.909437999999999747e+00
5.422847000000000151e+01,-1.632237999999999900e+01
7.132836000000000354e+01,2.896151999999999838e+00
7.783042000000000371e+01,-5.410922000000000232e+00
7.229527000000000214e+01,-1.643807999999999936e+00
6.087722000000000122e+01,-2.211240000000000094e+01
9.033482999999999663e+01,-5.948239000000000054e+00
7.431377999999999417e+01,-2.085081999999999880e+01
7.368492000000000530e+01,-4.392174999999999940e+00
6.773081000000000529e+01,-1.878213999999999828e+01
7.087400999999999840e+01,-1.391332000000000058e+01
5.889813000000000187e+01,-1.263628999999999891e+00
6.102102000000000004e+01,-1.300759000000000043e+01
6.388495000000000346e+01,4.276434000000000069e+00
6.026458000000000226e+01,7.716271999999999576e-01
7.030638999999999328e+01,-1.166815000000000069e+01
7.319177999999999429e+01,-4.823114000000000345e+00
5.826950999999999681e+01,-1.358154000000000039e+01
7.382599999999999341e+01,-5.296699000000000268e+00
7.670216000000000633e+01,-7.703344000000000413e+00
6.907478000000000407e+01,2.692737999999999854e+00
5.576127000000000322e+01,-2.763964999999999961e+01
8.463778000000000645e+01,8.418250000000000455e-01
7.496147999999999456e+01,1.191874999999999929e+01
5.766360000000000241e+01,-2.391238999999999848e+01
6.404885000000000161e+01,-6.910764999999999603e+00
7.150329999999999586e+01,-2.369585000000000094e-02
8.215274999999999750e+01,-2.160810000000000031e+01
6.334114000000000289e+01,-2.532150000000000034e+01
7.377464999999999407e+01,-8.064700999999999453e+00
7.278901999999999362e+01,-2.523712000000000089e+01
6.062800000000000011e+01,-1.769652999999999921e+01
7.046724000000000387e+01,-1.325095999999999918e+01
7.133598000000000638e+01,-3.530176000000000158e+01
7.818223000000000411e+01,-4.003611000000000253e+00
6.529634000000000071e+01,-1.471507000000000076e+01
7.906381000000000370e+01,-1.752429000000000059e+01
5.979717000000000127e+01,-1.580203999999999986e+01
7.798642999999999859e+01,1.485499999999999876e-01
7.918679000000000201e+01,-2.284097999999999828e+01
6.116819999999999879e+01,-1.787922999999999973e+01
7.355362999999999829e+01,3.718564000000000203e+00
7.121541000000000565e+01,-7.743013000000000368e+00
7.269724999999999682e+01,-1.052523000000000053e+01
6.616580000000000439e+01,8.654268999999999323e+00
6.657900999999999669e+01,-7.968689999999999607e+00
7.753840999999999894e+01,-7.255455999999999683e+00
6.890079000000000065e+01,-1.174504999999999910e+00
7.515743999999999403e+01,-4.303188999999999709e+00
6.093240999999999730e+01,-1.962630000000000052e+01
7.077527000000000612e+01,-1.519386000000000081e+01
6.157276999999999845e+01,-1.984966000000000008e+01
7.440188000000000557e+01,-1.265376000000000012e+01
7.609887000000000512e+01,-8.812416000000000693e+00
6.300710000000000122e+01,4.700768000000000058e+00
5.508187999999999818e+01,-1.381330999999999953e+01
6.274949000000000154e+01,-7.885533999999999821e+00
6.952172000000000196e+01,-1.122382999999999953e+01
7.221618999999999744e+01,1.537015999999999938e+00
8.636200999999999794e+01,-1.903397000000000006e+01
5.706537000000000148e+01,-8.751386999999999361e+00
6.539790000000000703e+01,-1.594233999999999929e+00
6.221587999999999852e+01,-1.788167999999999935e+01
6.655029000000000394e+01,-2.634648999999999930e+01
6.371605999999999881e+01,-2.147129000000000065e+00
6.124889000000000294e+01,1.137514999999999965e+01
6.701503999999999905e+01,-1.391389999999999993e+01
7.654023999999999717e+01,7.571400999999999826e+00
5.177094000000000307e+01,-1.834046000000000021e+01
8.588293000000000177e+01,3.302760000000000140e+00
6.110013000000000005e+01,-1.241815000000000069e+01
5.985202000000000311e+01,-5.652476000000000056e+00
7.582623999999999853e+01,-2.009061000000000163e+01
6.168381999999999721e+01,-1.330921999999999983e+01
5.711460999999999899e+01,-1.471894999999999953e+01
7.737224999999999397e+01,-1.998448000000000002e+00
5.691890000000000072e+01,-5.607814000000000298e+00
6.824066000000000543e+01,-1.677830000000000155e+01
7.099340999999999724e+01,-2.021861000000000175e+01
5.590017000000000280e+01,-2.442781000000000091e+01
6.572708000000000084e+01,-1.262672000000000061e+01
8.691039999999999566e+01,-2.218481000000000147e+00
6.030796000000000134e+01,-2.113973999999999975e+01
5.889598999999999762e+01,-1.365607999999999933e+01
6.442315000000000680e+01,2.896174999999999944e+00
6.826448999999999501e+01,-1.292432999999999943e+00
6.080456999999999823e+01,-1.641013999999999839e+01
7.424805999999999528e+01,-2.390476999999999919e+01
6.840986999999999796e+01,-1.351733000000000073e+00
7.519913999999999987e+01,-1.788873999999999853e+01
5.399338000000000193e+01,-1.679015000000000057e+01
6.466423000000000343e+01,-1.121753000000000000e+01
